id,label
9825,0.6123464107513428
9826,0.4328062832355499
9827,0.31876376271247864
9828,0.9950000047683716
9829,0.9639427661895752
9830,0.9950000047683716
9831,0.02956927940249443
9832,0.9950000047683716
9833,0.9950000047683716
9834,0.004999999888241291
9835,0.9950000047683716
9836,0.9950000047683716
9837,0.9870983958244324
9838,0.10412996262311935
9839,0.5897291302680969
9840,0.9950000047683716
9841,0.24093447625637054
9842,0.006699609104543924
9843,0.9950000047683716
9844,0.607665479183197
9845,0.35448911786079407
9846,0.004999999888241291
9847,0.9950000047683716
9848,0.004999999888241291
9849,0.9950000047683716
9850,0.9950000047683716
9851,0.9950000047683716
9852,0.3949951231479645
9853,0.504670262336731
9854,0.13168562948703766
9855,0.004999999888241291
9856,0.004999999888241291
9857,0.004999999888241291
9858,0.9950000047683716
9859,0.6861293911933899
9860,0.004999999888241291
9861,0.9950000047683716
9862,0.19507040083408356
9863,0.004999999888241291
9864,0.004999999888241291
9865,0.004999999888241291
9866,0.9722744822502136
9867,0.9950000047683716
9868,0.5609938502311707
9869,0.9950000047683716
9870,0.17594611644744873
9871,0.4450528919696808
9872,0.004999999888241291
9873,0.9950000047683716
9874,0.004999999888241291
9875,0.8016970157623291
9876,0.02310797944664955
9877,0.02552071213722229
9878,0.004999999888241291
9879,0.5477776527404785
9880,0.9950000047683716
9881,0.051694419234991074
9882,0.927276611328125
9883,0.004999999888241291
9884,0.004999999888241291
9885,0.9291828274726868
9886,0.9950000047683716
9887,0.9950000047683716
9888,0.004999999888241291
9889,0.9950000047683716
9890,0.8411312103271484
9891,0.7578266859054565
9892,0.004999999888241291
9893,0.004999999888241291
9894,0.004999999888241291
9895,0.9950000047683716
9896,0.08523862808942795
9897,0.015985997393727303
9898,0.004999999888241291
9899,0.5449891686439514
9900,0.004999999888241291
9901,0.004999999888241291
9902,0.004999999888241291
9903,0.9950000047683716
9904,0.004999999888241291
9905,0.004999999888241291
9906,0.3331674039363861
9907,0.004999999888241291
9908,0.004999999888241291
9909,0.02473081648349762
9910,0.5476187467575073
9911,0.9950000047683716
9912,0.8350279927253723
9913,0.09728085994720459
9914,0.8218124508857727
9915,0.004999999888241291
9916,0.9950000047683716
9917,0.9950000047683716
9918,0.9654792547225952
9919,0.799694836139679
9920,0.9948967099189758
9921,0.9950000047683716
9922,0.01037952397018671
9923,0.004999999888241291
9924,0.004999999888241291
9925,0.9950000047683716
9926,0.7910640835762024
9927,0.004999999888241291
9928,0.05393070727586746
9929,0.2919464707374573
9930,0.004999999888241291
9931,0.9793622493743896
9932,0.7297140955924988
9933,0.9950000047683716
9934,0.9950000047683716
9935,0.8943114876747131
9936,0.03401165083050728
9937,0.639045000076294
9938,0.9665361642837524
9939,0.9434955716133118
9940,0.9897631406784058
9941,0.9950000047683716
9942,0.27306848764419556
9943,0.9724223017692566
9944,0.9950000047683716
9945,0.004999999888241291
9946,0.665014922618866
9947,0.9950000047683716
9948,0.08075419068336487
9949,0.3901459872722626
9950,0.1465466171503067
9951,0.004999999888241291
9952,0.46885210275650024
9953,0.08360844105482101
9954,0.9950000047683716
9955,0.9141940474510193
9956,0.011760295368731022
9957,0.11249451339244843
9958,0.47510576248168945
9959,0.9950000047683716
9960,0.1529931128025055
9961,0.3193451464176178
9962,0.9719039797782898
9963,0.004999999888241291
9964,0.004999999888241291
9965,0.8245124816894531
9966,0.004999999888241291
9967,0.9950000047683716
9968,0.7048075199127197
9969,0.9950000047683716
9970,0.6416378617286682
9971,0.004999999888241291
9972,0.004999999888241291
9973,0.9950000047683716
9974,0.004999999888241291
9975,0.004999999888241291
9976,0.9950000047683716
9977,0.011771888472139835
9978,0.3584558665752411
9979,0.4408470094203949
9980,0.2904911935329437
9981,0.6423307657241821
9982,0.9950000047683716
9983,0.004999999888241291
9984,0.12579797208309174
9985,0.8584355115890503
9986,0.3139687478542328
9987,0.9915908575057983
9988,0.676245391368866
9989,0.9950000047683716
9990,0.039825305342674255
9991,0.9950000047683716
9992,0.9228273034095764
9993,0.03796221688389778
9994,0.004999999888241291
9995,0.5025480389595032
9996,0.9118247628211975
9997,0.9689860343933105
9998,0.004999999888241291
9999,0.3049558401107788
10000,0.7808384299278259
10001,0.1672382354736328
10002,0.004999999888241291
10003,0.9950000047683716
10004,0.34480807185173035
10005,0.004999999888241291
10006,0.004999999888241291
10007,0.004999999888241291
10008,0.004999999888241291
10009,0.06591092795133591
10010,0.9950000047683716
10011,0.9950000047683716
10012,0.004999999888241291
10013,0.13367877900600433
10014,0.004999999888241291
10015,0.9950000047683716
10016,0.3094273507595062
10017,0.004999999888241291
10018,0.09580394625663757
10019,0.004999999888241291
10020,0.004999999888241291
10021,0.004999999888241291
10022,0.9950000047683716
10023,0.8522716164588928
10024,0.9950000047683716
10025,0.5307203531265259
10026,0.9950000047683716
10027,0.9950000047683716
10028,0.004999999888241291
10029,0.9917687177658081
10030,0.9950000047683716
10031,0.5377873778343201
10032,0.4528655409812927
10033,0.23431740701198578
10034,0.9950000047683716
10035,0.36702078580856323
10036,0.9825846552848816
10037,0.542324423789978
10038,0.6241223812103271
10039,0.9808400273323059
10040,0.004999999888241291
10041,0.9950000047683716
10042,0.6675356030464172
10043,0.8536916375160217
10044,0.004999999888241291
10045,0.1769103705883026
10046,0.733457624912262
10047,0.9529142379760742
10048,0.9950000047683716
10049,0.004999999888241291
10050,0.3987937867641449
10051,0.37122878432273865
10052,0.04961084946990013
10053,0.4868091642856598
10054,0.2112232744693756
10055,0.004999999888241291
10056,0.9950000047683716
10057,0.8241865634918213
10058,0.8737484216690063
10059,0.9264432191848755
10060,0.9950000047683716
10061,0.4925903081893921
10062,0.49279657006263733
10063,0.8181438446044922
10064,0.9950000047683716
10065,0.247690811753273
10066,0.35939109325408936
10067,0.4352743923664093
10068,0.004999999888241291
10069,0.25315234065055847
10070,0.34570416808128357
10071,0.004999999888241291
10072,0.5972168445587158
10073,0.8920629024505615
10074,0.024905025959014893
10075,0.04901697859168053
10076,0.03518025204539299
10077,0.004999999888241291
10078,0.9950000047683716
10079,0.004999999888241291
10080,0.9950000047683716
10081,0.7875569462776184
10082,0.4466698467731476
10083,0.004999999888241291
10084,0.9950000047683716
10085,0.7156593203544617
10086,0.9950000047683716
10087,0.9864072799682617
10088,0.004999999888241291
10089,0.035733483731746674
10090,0.5949787497520447
10091,0.004999999888241291
10092,0.9950000047683716
10093,0.08018341660499573
10094,0.9950000047683716
10095,0.004999999888241291
10096,0.9950000047683716
10097,0.9803937673568726
10098,0.9881118535995483
10099,0.30653470754623413
10100,0.9950000047683716
10101,0.932130753993988
10102,0.5217320919036865
10103,0.004999999888241291
10104,0.9950000047683716
10105,0.803310751914978
10106,0.039103612303733826
10107,0.9667125940322876
10108,0.3182623088359833
10109,0.004999999888241291
10110,0.9950000047683716
10111,0.041626784950494766
10112,0.004999999888241291
10113,0.9950000047683716
10114,0.4121183454990387
10115,0.004999999888241291
10116,0.9950000047683716
10117,0.04932519793510437
10118,0.2320292741060257
10119,0.6171543598175049
10120,0.004999999888241291
10121,0.004999999888241291
10122,0.004999999888241291
10123,0.1140558123588562
10124,0.9950000047683716
10125,0.004999999888241291
10126,0.004999999888241291
10127,0.9950000047683716
10128,0.14815844595432281
10129,0.6287828087806702
10130,0.028505980968475342
10131,0.4995933473110199
10132,0.01073349080979824
10133,0.024830790236592293
10134,0.9883361458778381
10135,0.9950000047683716
10136,0.98774254322052
10137,0.8773227334022522
10138,0.992676317691803
10139,0.9740117192268372
10140,0.4263868033885956
10141,0.9950000047683716
10142,0.7961952686309814
10143,0.9509709477424622
10144,0.8340016007423401
10145,0.004999999888241291
10146,0.919539213180542
10147,0.9950000047683716
10148,0.9950000047683716
10149,0.004999999888241291
10150,0.07328293472528458
10151,0.004999999888241291
10152,0.013182100839912891
10153,0.398644357919693
10154,0.004999999888241291
10155,0.6540617942810059
10156,0.004999999888241291
10157,0.23626808822155
10158,0.004999999888241291
10159,0.6568776965141296
10160,0.004999999888241291
10161,0.004999999888241291
10162,0.9950000047683716
10163,0.9950000047683716
10164,0.9716843962669373
10165,0.9928362965583801
10166,0.9950000047683716
10167,0.9950000047683716
10168,0.5725574493408203
10169,0.965678870677948
10170,0.04729924723505974
10171,0.004999999888241291
10172,0.9950000047683716
10173,0.008715495467185974
10174,0.1916150450706482
10175,0.004999999888241291
10176,0.9950000047683716
10177,0.9881795644760132
10178,0.18964143097400665
10179,0.971467137336731
10180,0.004999999888241291
10181,0.9950000047683716
10182,0.004999999888241291
10183,0.4031703472137451
10184,0.004999999888241291
10185,0.7185301184654236
10186,0.8808948397636414
10187,0.9950000047683716
10188,0.12802889943122864
10189,0.9739892482757568
10190,0.9820813536643982
10191,0.004999999888241291
10192,0.3473932147026062
10193,0.004999999888241291
10194,0.5481913089752197
10195,0.9950000047683716
10196,0.9950000047683716
10197,0.9942395687103271
10198,0.004999999888241291
10199,0.004999999888241291
10200,0.004999999888241291
10201,0.004999999888241291
10202,0.9937171936035156
10203,0.9915063977241516
10204,0.004999999888241291
10205,0.004999999888241291
10206,0.004999999888241291
10207,0.949909508228302
10208,0.9921846985816956
10209,0.6408630013465881
10210,0.004999999888241291
10211,0.05330192297697067
10212,0.004999999888241291
10213,0.9899250268936157
10214,0.9950000047683716
10215,0.004999999888241291
10216,0.44839194416999817
10217,0.9902498126029968
10218,0.004999999888241291
10219,0.5216028690338135
10220,0.9950000047683716
10221,0.9183321595191956
10222,0.5803871154785156
10223,0.004999999888241291
10224,0.00985091645270586
10225,0.4135110676288605
10226,0.03563700243830681
10227,0.34086260199546814
10228,0.06711691617965698
10229,0.10578430444002151
10230,0.7863772511482239
10231,0.932144820690155
10232,0.9950000047683716
10233,0.9742368459701538
10234,0.004999999888241291
10235,0.004999999888241291
10236,0.004999999888241291
10237,0.004999999888241291
10238,0.9837408661842346
10239,0.1476794332265854
10240,0.004999999888241291
10241,0.9950000047683716
10242,0.9950000047683716
10243,0.7307021021842957
10244,0.9950000047683716
10245,0.9946190118789673
10246,0.47111618518829346
10247,0.9950000047683716
10248,0.49270546436309814
10249,0.9905602335929871
10250,0.004999999888241291
10251,0.34384405612945557
10252,0.004999999888241291
10253,0.9950000047683716
10254,0.9950000047683716
10255,0.5656313300132751
10256,0.49036937952041626
10257,0.16761958599090576
10258,0.9950000047683716
10259,0.834149956703186
10260,0.012101564556360245
10261,0.9950000047683716
10262,0.9950000047683716
10263,0.9834750890731812
10264,0.10971828550100327
10265,0.32679253816604614
10266,0.004999999888241291
10267,0.004999999888241291
10268,0.9912882447242737
10269,0.9760760068893433
10270,0.004999999888241291
10271,0.880244791507721
10272,0.44747403264045715
10273,0.0599532313644886
10274,0.004999999888241291
10275,0.9828388094902039
10276,0.004999999888241291
10277,0.5516774654388428
10278,0.5546483993530273
10279,0.9711825847625732
10280,0.5475060343742371
10281,0.9950000047683716
10282,0.4986976981163025
10283,0.9950000047683716
10284,0.9950000047683716
10285,0.5700849294662476
10286,0.010906319133937359
10287,0.022460700944066048
10288,0.004999999888241291
10289,0.044181980192661285
10290,0.8213862776756287
10291,0.9950000047683716
10292,0.004999999888241291
10293,0.9934998750686646
10294,0.004999999888241291
10295,0.12189923226833344
10296,0.13600148260593414
10297,0.9950000047683716
10298,0.9950000047683716
10299,0.008256313391029835
10300,0.9742401242256165
10301,0.004999999888241291
10302,0.5635807514190674
10303,0.47675955295562744
10304,0.9950000047683716
10305,0.9950000047683716
10306,0.9913930892944336
10307,0.3241129517555237
10308,0.004999999888241291
10309,0.004999999888241291
10310,0.4878413677215576
10311,0.007316344417631626
10312,0.004999999888241291
10313,0.9950000047683716
10314,0.004999999888241291
10315,0.9950000047683716
10316,0.37016603350639343
10317,0.9950000047683716
10318,0.004999999888241291
10319,0.5092015266418457
10320,0.9950000047683716
10321,0.9950000047683716
10322,0.979328989982605
10323,0.9950000047683716
10324,0.8074458241462708
10325,0.004999999888241291
10326,0.9950000047683716
10327,0.9228273034095764
10328,0.004999999888241291
10329,0.9941670894622803
10330,0.509139895439148
10331,0.004999999888241291
10332,0.9950000047683716
10333,0.34906265139579773
10334,0.004999999888241291
10335,0.9950000047683716
10336,0.8105372786521912
10337,0.03406999260187149
10338,0.39935892820358276
10339,0.9950000047683716
10340,0.004999999888241291
10341,0.004999999888241291
10342,0.9950000047683716
10343,0.06130664050579071
10344,0.5961952805519104
10345,0.7817276120185852
10346,0.004999999888241291
10347,0.2542312443256378
10348,0.9428073763847351
10349,0.9950000047683716
10350,0.9893147945404053
10351,0.004999999888241291
10352,0.6022826433181763
10353,0.2687247097492218
10354,0.5042259693145752
10355,0.9950000047683716
10356,0.24346494674682617
10357,0.9081349968910217
10358,0.004999999888241291
10359,0.6834851503372192
10360,0.004999999888241291
10361,0.004999999888241291
10362,0.5365288257598877
10363,0.004999999888241291
10364,0.9950000047683716
10365,0.3657086193561554
10366,0.9435522556304932
10367,0.7019307017326355
10368,0.9950000047683716
10369,0.004999999888241291
10370,0.5959495306015015
10371,0.6174572110176086
10372,0.5564168095588684
10373,0.004999999888241291
10374,0.9858827590942383
10375,0.3318617343902588
10376,0.004999999888241291
10377,0.1390148401260376
10378,0.01507838536053896
10379,0.971585750579834
10380,0.8638991713523865
10381,0.19437527656555176
10382,0.39591288566589355
10383,0.16420766711235046
10384,0.9876678586006165
10385,0.9950000047683716
10386,0.004999999888241291
10387,0.9370526671409607
10388,0.004999999888241291
10389,0.004999999888241291
10390,0.9950000047683716
10391,0.27685990929603577
10392,0.5415983200073242
10393,0.004999999888241291
10394,0.06510866433382034
10395,0.5703966021537781
10396,0.7410544753074646
10397,0.004999999888241291
10398,0.011576414108276367
10399,0.6962499022483826
10400,0.9950000047683716
10401,0.47717219591140747
10402,0.12156424671411514
10403,0.9950000047683716
10404,0.6367353200912476
10405,0.004999999888241291
10406,0.7635843753814697
10407,0.004999999888241291
10408,0.10706038028001785
10409,0.9950000047683716
10410,0.004999999888241291
10411,0.31465160846710205
10412,0.47086748480796814
10413,0.004999999888241291
10414,0.7878907322883606
10415,0.9872758984565735
10416,0.004999999888241291
10417,0.004999999888241291
10418,0.004999999888241291
10419,0.8275887370109558
10420,0.6722871661186218
10421,0.9920228719711304
10422,0.950844407081604
10423,0.004999999888241291
10424,0.4429739713668823
10425,0.9950000047683716
10426,0.029351139441132545
10427,0.9950000047683716
10428,0.0701826885342598
10429,0.8867771625518799
10430,0.18907815217971802
10431,0.004999999888241291
10432,0.9950000047683716
10433,0.9825477004051208
10434,0.989806592464447
10435,0.268435001373291
10436,0.9455340504646301
10437,0.05231468752026558
10438,0.9883135557174683
10439,0.3631798028945923
10440,0.018374158069491386
10441,0.004999999888241291
10442,0.9486832022666931
10443,0.9876199960708618
10444,0.9950000047683716
10445,0.9950000047683716
10446,0.8109917044639587
10447,0.5394737720489502
10448,0.9950000047683716
10449,0.9950000047683716
10450,0.004999999888241291
10451,0.004999999888241291
10452,0.6739681363105774
10453,0.5515967011451721
10454,0.004999999888241291
10455,0.004999999888241291
10456,0.3179980218410492
10457,0.03213215246796608
10458,0.9841311573982239
10459,0.11214927583932877
10460,0.4226076602935791
10461,0.004999999888241291
10462,0.587587296962738
10463,0.30983999371528625
10464,0.9853357672691345
10465,0.9950000047683716
10466,0.9950000047683716
10467,0.004999999888241291
10468,0.004999999888241291
10469,0.27638593316078186
10470,0.004999999888241291
10471,0.4341854155063629
10472,0.004999999888241291
10473,0.9950000047683716
10474,0.9950000047683716
10475,0.004999999888241291
10476,0.6798615455627441
10477,0.004999999888241291
10478,0.9950000047683716
10479,0.8543592095375061
10480,0.17299647629261017
10481,0.004999999888241291
10482,0.004999999888241291
10483,0.004999999888241291
10484,0.9607330560684204
10485,0.7625747919082642
10486,0.33213335275650024
10487,0.9950000047683716
10488,0.7865117788314819
10489,0.004999999888241291
10490,0.9767692685127258
10491,0.028333701193332672
10492,0.8114446997642517
10493,0.7249528169631958
10494,0.9948504567146301
10495,0.004999999888241291
10496,0.9950000047683716
10497,0.44428154826164246
10498,0.004999999888241291
10499,0.9950000047683716
10500,0.9950000047683716
10501,0.9792814254760742
10502,0.8683814406394958
10503,0.9472931027412415
10504,0.8479816317558289
10505,0.5847458839416504
10506,0.004999999888241291
10507,0.21829615533351898
10508,0.07257165759801865
10509,0.9616903066635132
10510,0.01177647802978754
10511,0.004999999888241291
10512,0.004999999888241291
10513,0.004999999888241291
10514,0.7873976230621338
10515,0.004999999888241291
10516,0.9950000047683716
10517,0.9950000047683716
10518,0.9950000047683716
10519,0.004999999888241291
10520,0.9667364358901978
10521,0.004999999888241291
10522,0.8583377599716187
10523,0.9950000047683716
10524,0.968289852142334
10525,0.3620586395263672
10526,0.9950000047683716
10527,0.004999999888241291
10528,0.004999999888241291
10529,0.004999999888241291
10530,0.004999999888241291
10531,0.4084974527359009
10532,0.07220645993947983
10533,0.005895490292459726
10534,0.9950000047683716
10535,0.4576030969619751
10536,0.020248176530003548
10537,0.7434398531913757
10538,0.07956267148256302
10539,0.05172066017985344
10540,0.9950000047683716
10541,0.6717661619186401
10542,0.8619845509529114
10543,0.07479008287191391
10544,0.004999999888241291
10545,0.004999999888241291
10546,0.004999999888241291
10547,0.488503634929657
10548,0.9950000047683716
10549,0.004999999888241291
10550,0.5339131951332092
10551,0.9950000047683716
10552,0.004999999888241291
10553,0.004999999888241291
10554,0.7190513014793396
10555,0.004999999888241291
10556,0.9950000047683716
10557,0.1153881773352623
10558,0.9950000047683716
10559,0.9119002819061279
10560,0.004999999888241291
10561,0.7052967548370361
10562,0.9950000047683716
10563,0.9950000047683716
10564,0.5694248676300049
10565,0.9695695638656616
10566,0.9950000047683716
10567,0.9950000047683716
10568,0.8508965373039246
10569,0.8895356059074402
10570,0.7692755460739136
10571,0.9950000047683716
10572,0.0197469312697649
10573,0.013040904887020588
10574,0.6623026132583618
10575,0.30986371636390686
10576,0.012751801870763302
10577,0.5268657207489014
10578,0.8319630026817322
10579,0.19699084758758545
10580,0.9950000047683716
10581,0.8758898973464966
10582,0.14453431963920593
10583,0.8973170518875122
10584,0.8381748199462891
10585,0.02327699027955532
10586,0.11743037402629852
10587,0.9950000047683716
10588,0.9950000047683716
10589,0.004999999888241291
10590,0.004999999888241291
10591,0.8909775614738464
10592,0.444822758436203
10593,0.9868550300598145
10594,0.9944778680801392
10595,0.9950000047683716
10596,0.008126149885356426
10597,0.005903664976358414
10598,0.9950000047683716
10599,0.7242761254310608
10600,0.9950000047683716
10601,0.34282830357551575
10602,0.7753157019615173
10603,0.5255505442619324
10604,0.5167001485824585
10605,0.32582512497901917
10606,0.9950000047683716
10607,0.004999999888241291
10608,0.814577579498291
10609,0.7120737433433533
10610,0.9950000047683716
10611,0.004999999888241291
10612,0.9950000047683716
10613,0.039368778467178345
10614,0.004999999888241291
10615,0.004999999888241291
10616,0.9950000047683716
10617,0.07683102786540985
10618,0.004999999888241291
10619,0.5396835803985596
10620,0.6386059522628784
10621,0.004999999888241291
10622,0.5393154621124268
10623,0.004999999888241291
10624,0.004999999888241291
10625,0.5995033979415894
10626,0.5429081320762634
10627,0.14137397706508636
10628,0.004999999888241291
10629,0.9107327461242676
10630,0.004999999888241291
10631,0.004999999888241291
10632,0.9889755249023438
10633,0.9950000047683716
10634,0.004999999888241291
10635,0.004999999888241291
10636,0.872691810131073
10637,0.038322240114212036
10638,0.006219786591827869
10639,0.9950000047683716
10640,0.9950000047683716
10641,0.9950000047683716
10642,0.6227473020553589
10643,0.004999999888241291
10644,0.9950000047683716
10645,0.9950000047683716
10646,0.441749632358551
10647,0.42361485958099365
10648,0.9950000047683716
10649,0.012847507372498512
10650,0.004999999888241291
10651,0.8271071910858154
10652,0.004999999888241291
10653,0.004999999888241291
10654,0.004999999888241291
10655,0.004999999888241291
10656,0.9950000047683716
10657,0.004999999888241291
10658,0.8180559873580933
10659,0.9950000047683716
10660,0.004999999888241291
10661,0.9950000047683716
10662,0.8017575740814209
10663,0.6395965218544006
10664,0.004999999888241291
10665,0.06260056048631668
10666,0.9950000047683716
10667,0.9950000047683716
10668,0.004999999888241291
10669,0.004999999888241291
10670,0.004999999888241291
10671,0.109938845038414
10672,0.004999999888241291
10673,0.9950000047683716
10674,0.004999999888241291
10675,0.9393524527549744
10676,0.5452804565429688
10677,0.23239412903785706
10678,0.41557255387306213
10679,0.004999999888241291
10680,0.6836656928062439
10681,0.004999999888241291
10682,0.004999999888241291
10683,0.9858402013778687
10684,0.7575154304504395
10685,0.9097980260848999
10686,0.7737010717391968
10687,0.004999999888241291
10688,0.9946485161781311
10689,0.9950000047683716
10690,0.004999999888241291
10691,0.30649706721305847
10692,0.9950000047683716
10693,0.09791132062673569
10694,0.004999999888241291
10695,0.9950000047683716
10696,0.9431539177894592
10697,0.9950000047683716
10698,0.21739527583122253
10699,0.9625218510627747
10700,0.23443123698234558
10701,0.9950000047683716
10702,0.9015069007873535
10703,0.6879814267158508
10704,0.9001985192298889
10705,0.9950000047683716
10706,0.018136948347091675
10707,0.9950000047683716
10708,0.7904921770095825
10709,0.9950000047683716
10710,0.042506441473960876
10711,0.20678770542144775
10712,0.9950000047683716
10713,0.6429447531700134
10714,0.2469812035560608
10715,0.9950000047683716
10716,0.5615150332450867
10717,0.9889793395996094
10718,0.19701240956783295
10719,0.9950000047683716
10720,0.9846535325050354
10721,0.004999999888241291
10722,0.004999999888241291
10723,0.9950000047683716
10724,0.9950000047683716
10725,0.9950000047683716
10726,0.004999999888241291
10727,0.004999999888241291
10728,0.004999999888241291
10729,0.004999999888241291
10730,0.9939821362495422
10731,0.9676167368888855
10732,0.01899401843547821
10733,0.9884656667709351
10734,0.004999999888241291
10735,0.004999999888241291
10736,0.5381099581718445
10737,0.5014548897743225
10738,0.8897835612297058
10739,0.8209642767906189
10740,0.004999999888241291
10741,0.22407600283622742
10742,0.2994760274887085
10743,0.9205936789512634
10744,0.9732475876808167
10745,0.24790513515472412
10746,0.00837936345487833
10747,0.18085549771785736
10748,0.004999999888241291
10749,0.004999999888241291
10750,0.8918166756629944
10751,0.004999999888241291
10752,0.12145650386810303
10753,0.1691020131111145
10754,0.004999999888241291
10755,0.9950000047683716
10756,0.9766368269920349
10757,0.004999999888241291
10758,0.9950000047683716
10759,0.004999999888241291
10760,0.15135934948921204
10761,0.30071908235549927
10762,0.004999999888241291
10763,0.004999999888241291
10764,0.005216026678681374
10765,0.9950000047683716
10766,0.8896709680557251
10767,0.9950000047683716
10768,0.9950000047683716
10769,0.9950000047683716
10770,0.9950000047683716
10771,0.7431957125663757
10772,0.3135744631290436
10773,0.9931464791297913
10774,0.004999999888241291
10775,0.004999999888241291
10776,0.3047575056552887
10777,0.9950000047683716
10778,0.046374473720788956
10779,0.004999999888241291
10780,0.004999999888241291
10781,0.004999999888241291
10782,0.6385641694068909
10783,0.33944132924079895
10784,0.004999999888241291
10785,0.9858698844909668
10786,0.004999999888241291
10787,0.80687415599823
10788,0.9950000047683716
10789,0.004999999888241291
10790,0.4346456825733185
10791,0.004999999888241291
10792,0.10739544034004211
10793,0.04959530755877495
10794,0.8636226654052734
10795,0.9872467517852783
10796,0.0050270515494048595
10797,0.16851897537708282
10798,0.6809837222099304
10799,0.004999999888241291
10800,0.432876318693161
10801,0.7045400142669678
10802,0.004999999888241291
10803,0.013216228224337101
10804,0.8168607950210571
10805,0.07737505435943604
10806,0.7318583130836487
10807,0.004999999888241291
10808,0.3588903546333313
10809,0.004999999888241291
10810,0.004999999888241291
10811,0.9950000047683716
10812,0.004999999888241291
10813,0.004999999888241291
10814,0.04044129326939583
10815,0.19076335430145264
10816,0.30130207538604736
10817,0.004999999888241291
10818,0.004999999888241291
10819,0.03045837953686714
10820,0.989096999168396
10821,0.6484591960906982
10822,0.6136108040809631
10823,0.004999999888241291
10824,0.015370226465165615
10825,0.9950000047683716
10826,0.9950000047683716
10827,0.03889152780175209
10828,0.23176012933254242
10829,0.9950000047683716
10830,0.14939364790916443
10831,0.9950000047683716
10832,0.803449809551239
10833,0.004999999888241291
10834,0.12148478627204895
10835,0.004999999888241291
10836,0.8641505837440491
10837,0.17399778962135315
10838,0.8756160140037537
10839,0.004999999888241291
10840,0.004999999888241291
10841,0.004999999888241291
10842,0.1107083335518837
10843,0.004999999888241291
10844,0.9950000047683716
10845,0.9950000047683716
10846,0.4134759306907654
10847,0.9173797965049744
10848,0.9950000047683716
10849,0.004999999888241291
10850,0.004999999888241291
10851,0.9950000047683716
10852,0.584297239780426
10853,0.9950000047683716
10854,0.8395611643791199
10855,0.9950000047683716
10856,0.03812431916594505
10857,0.9950000047683716
10858,0.6673644781112671
10859,0.6313288807868958
10860,0.04861714318394661
10861,0.9950000047683716
10862,0.004999999888241291
10863,0.9950000047683716
10864,0.8012468218803406
10865,0.17545685172080994
10866,0.9950000047683716
10867,0.004999999888241291
10868,0.5485775470733643
10869,0.9950000047683716
10870,0.6302474141120911
10871,0.004999999888241291
10872,0.9830502867698669
10873,0.004999999888241291
10874,0.004999999888241291
10875,0.7428498268127441
10876,0.8937603831291199
10877,0.20592650771141052
10878,0.004999999888241291
10879,0.9839521050453186
10880,0.2391318678855896
10881,0.6708104610443115
10882,0.8603949546813965
10883,0.9720889925956726
10884,0.01957712508738041
10885,0.05578772351145744
10886,0.004999999888241291
10887,0.004999999888241291
10888,0.9950000047683716
10889,0.24111372232437134
10890,0.2244795262813568
10891,0.6020697951316833
10892,0.9950000047683716
10893,0.004999999888241291
10894,0.004999999888241291
10895,0.9207112789154053
10896,0.8452718257904053
10897,0.3430507779121399
10898,0.628684937953949
10899,0.7655661702156067
10900,0.9101687073707581
10901,0.18267132341861725
10902,0.9950000047683716
10903,0.9950000047683716
10904,0.5110465884208679
10905,0.674404501914978
10906,0.004999999888241291
10907,0.9950000047683716
10908,0.04922890663146973
10909,0.9950000047683716
10910,0.13510873913764954
10911,0.8655353784561157
10912,0.9950000047683716
10913,0.6349369287490845
10914,0.9950000047683716
10915,0.004999999888241291
10916,0.6353915333747864
10917,0.004999999888241291
10918,0.004999999888241291
10919,0.9950000047683716
10920,0.9950000047683716
10921,0.5955115556716919
10922,0.004999999888241291
10923,0.15917587280273438
10924,0.9395663142204285
10925,0.9056872725486755
10926,0.8330662250518799
10927,0.02205941081047058
10928,0.004999999888241291
10929,0.9917030930519104
10930,0.6323865056037903
10931,0.09535302966833115
10932,0.9950000047683716
10933,0.24388988316059113
10934,0.19213572144508362
10935,0.9950000047683716
10936,0.668799102306366
10937,0.8622245192527771
10938,0.004999999888241291
10939,0.7717028856277466
10940,0.7933294773101807
10941,0.3259643316268921
10942,0.018039697781205177
10943,0.6927955150604248
10944,0.08258061856031418
10945,0.004999999888241291
10946,0.9950000047683716
10947,0.004999999888241291
10948,0.9055612683296204
10949,0.22474098205566406
10950,0.004999999888241291
10951,0.9950000047683716
10952,0.9950000047683716
10953,0.004999999888241291
10954,0.9716759920120239
10955,0.004999999888241291
10956,0.40161457657814026
10957,0.9150070548057556
10958,0.004999999888241291
10959,0.6407498121261597
10960,0.019692758098244667
10961,0.8720905780792236
10962,0.8928999304771423
10963,0.9950000047683716
10964,0.004999999888241291
10965,0.004999999888241291
10966,0.9950000047683716
10967,0.004999999888241291
10968,0.9950000047683716
10969,0.9950000047683716
10970,0.004999999888241291
10971,0.08628644794225693
10972,0.004999999888241291
10973,0.9663033485412598
10974,0.9950000047683716
10975,0.004999999888241291
10976,0.9865698218345642
10977,0.004999999888241291
10978,0.6393839120864868
10979,0.9950000047683716
10980,0.004999999888241291
10981,0.16396518051624298
10982,0.9922506213188171
10983,0.9950000047683716
10984,0.9923602938652039
10985,0.9171797633171082
10986,0.004999999888241291
10987,0.004999999888241291
10988,0.10194531828165054
10989,0.004999999888241291
10990,0.9599069952964783
10991,0.24925732612609863
10992,0.017589403316378593
10993,0.9904094934463501
10994,0.5829241275787354
